fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=58	execution-segment-repricing	6095931	6220519	124588	882	61	-821	123507	400100	318000	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=59	execution-segment-repricing	6097859	6222447	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=60	execution-segment-repricing	6090348	6214936	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=61	execution-segment-repricing	6091304	6215892	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=62	execution-segment-repricing	6098219	6222807	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=63	execution-segment-repricing	6100145	6224733	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=64	execution-segment-repricing	6100607	6225195	124588	834	13	-821	123507	395300	313200	311900	311900	-82100	124.588	-81975.412	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=65	execution-segment-repricing	6413784	6538324	124540	7545	6724	-821	123507	1065500	983400	311000	311000	-82100	124.54	-81975.46	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=66	execution-segment-repricing	6102143	6226743	124600	865	44	-821	123507	400100	318000	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=67	execution-segment-repricing	6103584	6228184	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=68	execution-segment-repricing	6098582	6223182	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=69	execution-segment-repricing	6098562	6223162	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=70	execution-segment-repricing	6099663	6224263	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=71	execution-segment-repricing	6103914	6228514	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=72	execution-segment-repricing	6105360	6229960	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=73	execution-segment-repricing	6421515	6546115	124600	7519	6698	-821	123507	1065500	983400	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=74	execution-segment-repricing	6094430	6219030	124600	865	44	-821	123507	400100	318000	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=75	execution-segment-repricing	6094897	6219497	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=76	execution-segment-repricing	6102781	6227381	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=77	execution-segment-repricing	6103248	6227848	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=78	execution-segment-repricing	6105176	6229776	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=79	execution-segment-repricing	6105156	6229756	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=80	execution-segment-repricing	6104088	6228688	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=81	execution-segment-repricing	6422266	6546866	124600	7519	6698	-821	123507	1065500	983400	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=82	execution-segment-repricing	6094146	6218746	124600	865	44	-821	123507	400100	318000	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=83	execution-segment-repricing	6094124	6218724	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=84	execution-segment-repricing	6102013	6226613	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=85	execution-segment-repricing	6102482	6227082	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=86	execution-segment-repricing	6103923	6228523	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=87	execution-segment-repricing	6104390	6228990	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=88	execution-segment-repricing	6105831	6230431	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=89	execution-segment-repricing	6423694	6548294	124600	7519	6698	-821	123507	1065500	983400	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=90	execution-segment-repricing	6089339	6213939	124600	865	44	-821	123507	400100	318000	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=91	execution-segment-repricing	6091267	6215867	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=92	execution-segment-repricing	6092708	6217308	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=93	execution-segment-repricing	6093177	6217777	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=94	execution-segment-repricing	6094618	6219218	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=95	execution-segment-repricing	6094598	6219198	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=96	execution-segment-repricing	6102487	6227087	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=97	execution-segment-repricing	6351545	6476145	124600	7239	6418	-821	123507	1037500	955400	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=98	execution-segment-repricing	6071995	6196595	124600	865	44	-821	123507	400100	318000	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=99	execution-segment-repricing	6075615	6200215	124600	817	-4	-821	123507	395300	313200	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit allocation 100 DepositGns index=100	execution-segment-repricing	6128586	6253186	124600	802	-19	-821	123507	393800	311700	313600	313600	-82100	124.6	-81975.4	-0.082100	+0.000125	-0.081975
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=1	execution-segment-repricing	3148849	3300398	151549	2046	2046	0	147686	204600	204600	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=2	execution-segment-repricing	2781023	2932572	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=3	execution-segment-repricing	2770095	2921644	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=4	execution-segment-repricing	2793915	2945464	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=5	execution-segment-repricing	2771075	2922624	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=6	execution-segment-repricing	2782003	2933552	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=7	execution-segment-repricing	2770095	2921644	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=8	execution-segment-repricing	2782060	2933609	151549	31	31	0	147686	3100	3100	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=9	execution-segment-repricing	2794976	2946525	151549	20	20	0	147686	2000	2000	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=10	execution-segment-repricing	2792068	2943617	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=11	execution-segment-repricing	2780165	2931714	151549	14	14	0	147686	1400	1400	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=12	execution-segment-repricing	2781151	2932700	151549	14	14	0	147686	1400	1400	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=13	execution-segment-repricing	2792087	2943636	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=14	execution-segment-repricing	2793067	2944616	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=15	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=16	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=17	execution-segment-repricing	2792087	2943636	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=18	execution-segment-repricing	2793067	2944616	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=19	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=20	execution-segment-repricing	2782127	2933676	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=21	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=22	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=23	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=24	execution-segment-repricing	2780175	2931724	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=25	execution-segment-repricing	2781155	2932704	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=26	execution-segment-repricing	2769239	2920788	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=27	execution-segment-repricing	2769239	2920788	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=28	execution-segment-repricing	2770219	2921768	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=29	execution-segment-repricing	2769235	2920784	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=30	execution-segment-repricing	2770215	2921764	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=31	execution-segment-repricing	2792087	2943636	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=32	execution-segment-repricing	2793067	2944616	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=33	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=34	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=35	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=36	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=37	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=38	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=39	execution-segment-repricing	2793063	2944612	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=40	execution-segment-repricing	2782127	2933676	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=41	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=42	execution-segment-repricing	2783111	2934660	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=43	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=44	execution-segment-repricing	2783111	2934660	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=45	execution-segment-repricing	2783111	2934660	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=46	execution-segment-repricing	2781151	2932700	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=47	execution-segment-repricing	2782131	2933680	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=48	execution-segment-repricing	2770215	2921764	151549	12	12	0	147686	1200	1200	0	0	0	151.549	151.549	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=49	execution-segment-repricing	2770260	2921764	151504	12	12	0	147686	1200	1200	0	0	0	151.504	151.504	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=50	execution-segment-repricing	2770260	2921764	151504	12	12	0	147686	1200	1200	0	0	0	151.504	151.504	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=51	execution-segment-repricing	2771240	2922744	151504	12	12	0	147686	1200	1200	0	0	0	151.504	151.504	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=52	execution-segment-repricing	2771240	2922744	151504	12	12	0	147686	1200	1200	0	0	0	151.504	151.504	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=53	execution-segment-repricing	2792132	2943636	151504	12	12	0	147686	1200	1200	0	0	0	151.504	151.504	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=54	execution-segment-repricing	2793112	2944625	151513	12	12	0	147686	1200	1200	0	0	0	151.513	151.513	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=55	execution-segment-repricing	2781196	2932736	151540	12	12	0	147686	1200	1200	0	0	0	151.54	151.54	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=56	execution-segment-repricing	2781196	2932736	151540	12	12	0	147686	1200	1200	0	0	0	151.54	151.54	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=57	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=58	execution-segment-repricing	2781196	2932742	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=59	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=60	execution-segment-repricing	2793112	2944658	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=61	execution-segment-repricing	2794092	2945638	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=62	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=63	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=64	execution-segment-repricing	2783156	2934702	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=65	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=66	execution-segment-repricing	2783156	2934702	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=67	execution-segment-repricing	2783156	2934702	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=68	execution-segment-repricing	2781196	2932742	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=69	execution-segment-repricing	2782176	2933722	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=70	execution-segment-repricing	2770260	2921806	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=71	execution-segment-repricing	2771240	2922786	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=72	execution-segment-repricing	2770264	2921810	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=73	execution-segment-repricing	2771244	2922790	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=74	execution-segment-repricing	2771244	2922790	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
launchpad_reward_state_debt_100_filetest.gno	Remaining launch-deposit reward 100 CollectReward index=75	execution-segment-repricing	2793112	2944658	151546	12	12	0	147686	1200	1200	0	0	0	151.546	151.546	0.000000	+0.000152	+0.000152
