fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=94 n=100	execution-segment-repricing	2777199	2928010	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=95 n=100	execution-segment-repricing	2869655	3019728	150073	18	18	0	147686	1800	1800	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=96 n=100	execution-segment-repricing	2857739	3007812	150073	18	18	0	147686	1800	1800	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=97 n=100	execution-segment-repricing	2857739	3007812	150073	18	18	0	147686	1800	1800	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=98 n=100	execution-segment-repricing	2883657	3033730	150073	18	18	0	147686	1800	1800	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=99 n=100	execution-segment-repricing	2895577	3045650	150073	18	18	0	147686	1800	1800	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-accrued n=100	execution-segment-repricing	3117187	3267260	150073	0	0	0	147686	0	0	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim repeated-zero-time n=100	execution-segment-repricing	2217186	2369104	151918	0	0	0	147686	0	0	0	0	0	151.918	151.918	0.000000	+0.000152	+0.000152
launchpad_remaining_public_100_filetest.gno	Remaining launch refund before-withdraw n=100	execution-segment-repricing	6407182	6558362	151180	2070	2070	0	147686	207000	207000	0	0	0	151.18	151.18	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=0 n=100	execution-segment-repricing	7836513	8137766	301253	-202	-202	0	295372	205500	205500	225700	225700	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=1 n=100	execution-segment-repricing	7655148	7956401	301253	-5725	-5725	0	295372	600	600	573100	573100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=2 n=100	execution-segment-repricing	7691276	7992529	301253	-5723	-5723	0	295372	0	0	572300	572300	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=3 n=100	execution-segment-repricing	7639046	7940299	301253	-2263	-2263	0	295372	0	0	226300	226300	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=4 n=100	execution-segment-repricing	7657197	7958450	301253	-5742	-5742	0	295372	0	0	574200	574200	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=5 n=100	execution-segment-repricing	7643787	7945040	301253	-5730	-5730	0	295372	0	0	573000	573000	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=6 n=100	execution-segment-repricing	7646004	7947257	301253	-2263	-2263	0	295372	0	0	226300	226300	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=7 n=100	execution-segment-repricing	7571721	7872974	301253	-2263	-2263	0	295372	0	0	226300	226300	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=8 n=100	execution-segment-repricing	7566287	7867540	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=9 n=100	execution-segment-repricing	7669296	7970549	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=10 n=100	execution-segment-repricing	7658683	7959936	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=11 n=100	execution-segment-repricing	7665209	7966462	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=12 n=100	execution-segment-repricing	7664268	7965521	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=13 n=100	execution-segment-repricing	7653655	7954908	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=14 n=100	execution-segment-repricing	7652066	7953319	301253	-2247	-2247	0	295372	2900	2900	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=15 n=100	execution-segment-repricing	7658592	7959845	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=16 n=100	execution-segment-repricing	7663660	7964913	301253	-5744	-5744	0	295372	0	0	574400	574400	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=17 n=100	execution-segment-repricing	7566061	7867314	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=18 n=100	execution-segment-repricing	7565117	7866370	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=19 n=100	execution-segment-repricing	7562709	7863962	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=20 n=100	execution-segment-repricing	7561768	7863021	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=21 n=100	execution-segment-repricing	7559112	7860365	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=22 n=100	execution-segment-repricing	7555969	7857222	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=23 n=100	execution-segment-repricing	7543112	7844365	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=24 n=100	execution-segment-repricing	7649200	7950453	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=25 n=100	execution-segment-repricing	7647524	7948777	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=26 n=100	execution-segment-repricing	7646583	7947836	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=27 n=100	execution-segment-repricing	7644169	7945422	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=28 n=100	execution-segment-repricing	7643228	7944481	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=29 n=100	execution-segment-repricing	7657956	7959209	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=30 n=100	execution-segment-repricing	7661884	7963137	301253	-5744	-5744	0	295372	0	0	574400	574400	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=31 n=100	execution-segment-repricing	7565443	7866696	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=32 n=100	execution-segment-repricing	7563767	7865020	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=33 n=100	execution-segment-repricing	7562826	7864079	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=34 n=100	execution-segment-repricing	7560415	7861668	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=35 n=100	execution-segment-repricing	7558494	7859747	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=36 n=100	execution-segment-repricing	7556818	7858071	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=37 n=100	execution-segment-repricing	7551425	7852678	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=38 n=100	execution-segment-repricing	7660068	7961321	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=39 n=100	execution-segment-repricing	7658395	7959648	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=40 n=100	execution-segment-repricing	7657454	7958707	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=41 n=100	execution-segment-repricing	7655043	7956296	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=42 n=100	execution-segment-repricing	7654102	7955355	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=43 n=100	execution-segment-repricing	7652426	7953679	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=44 n=100	execution-segment-repricing	7649280	7950533	301253	-2276	-2276	0	295372	0	0	227600	227600	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=45 n=100	execution-segment-repricing	7652029	7953282	301253	-5755	-5755	0	295372	0	0	575500	575500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=46 n=100	execution-segment-repricing	7556752	7858005	301253	-2278	-2276	2	295372	0	0	227800	227600	200	301.253	501.253	+0.000200	+0.000301	+0.000501
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=47 n=100	execution-segment-repricing	7555175	7856428	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=48 n=100	execution-segment-repricing	7553487	7854740	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=49 n=100	execution-segment-repricing	7552534	7853787	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch refund after-withdraw n=100	execution-segment-repricing	3155780	3307698	151918	0	0	0	147686	600	600	600	600	0	151.918	151.918	0.000000	+0.000152	+0.000152
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=50 n=100	execution-segment-repricing	7540122	7841375	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=51 n=100	execution-segment-repricing	7550851	7852104	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=52 n=100	execution-segment-repricing	7537982	7839235	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=53 n=100	execution-segment-repricing	7644220	7945473	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=54 n=100	execution-segment-repricing	7642532	7943785	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=55 n=100	execution-segment-repricing	7641579	7942832	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=56 n=100	execution-segment-repricing	7639156	7940409	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=57 n=100	execution-segment-repricing	7638203	7939456	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=58 n=100	execution-segment-repricing	7644717	7945970	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=59 n=100	execution-segment-repricing	7646308	7947561	301253	-5770	-5770	0	295372	0	0	577000	577000	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=60 n=100	execution-segment-repricing	7540271	7841524	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=61 n=100	execution-segment-repricing	7538583	7839836	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=62 n=100	execution-segment-repricing	7537630	7838883	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=63 n=100	execution-segment-repricing	7535207	7836460	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=64 n=100	execution-segment-repricing	7533274	7834527	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=65 n=100	execution-segment-repricing	7531586	7832839	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=66 n=100	execution-segment-repricing	7516512	7817765	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=67 n=100	execution-segment-repricing	7623674	7924927	301253	-5770	-5770	0	295372	0	0	577000	577000	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=68 n=100	execution-segment-repricing	7530713	7831966	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=69 n=100	execution-segment-repricing	7529760	7831013	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=70 n=100	execution-segment-repricing	7527340	7828593	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=71 n=100	execution-segment-repricing	7526387	7827640	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=72 n=100	execution-segment-repricing	7523719	7824972	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=73 n=100	execution-segment-repricing	7538432	7839685	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=74 n=100	execution-segment-repricing	7525563	7826816	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=75 n=100	execution-segment-repricing	7631765	7933018	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=76 n=100	execution-segment-repricing	7630077	7931330	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=77 n=100	execution-segment-repricing	7629124	7930377	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=78 n=100	execution-segment-repricing	7627433	7928686	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=79 n=100	execution-segment-repricing	7625748	7927001	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=80 n=100	execution-segment-repricing	7632262	7933515	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=81 n=100	execution-segment-repricing	7631561	7932814	301253	-5770	-5770	0	295372	0	0	577000	577000	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=82 n=100	execution-segment-repricing	7536789	7838042	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=83 n=100	execution-segment-repricing	7535836	7837089	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=84 n=100	execution-segment-repricing	7533413	7834666	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=85 n=100	execution-segment-repricing	7532460	7833713	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=86 n=100	execution-segment-repricing	7529792	7831045	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=87 n=100	execution-segment-repricing	7528839	7830092	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=88 n=100	execution-segment-repricing	7514497	7815750	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=89 n=100	execution-segment-repricing	7602614	7903867	301253	-8913	-8913	0	295372	0	0	891300	891300	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=90 n=100	execution-segment-repricing	7458273	7759526	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=91 n=100	execution-segment-repricing	7455850	7757103	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=92 n=100	execution-segment-repricing	7442981	7744234	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=93 n=100	execution-segment-repricing	7441293	7742546	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=94 n=100	execution-segment-repricing	7420509	7721762	301253	-2291	-2291	0	295372	0	0	229100	229100	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=95 n=100	execution-segment-repricing	7506046	7807299	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=96 n=100	execution-segment-repricing	7493418	7794671	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=97 n=100	execution-segment-repricing	7479814	7781067	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=98 n=100	execution-segment-repricing	7518409	7819662	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=99 n=100	execution-segment-repricing	7524863	7826116	301253	-2285	-2285	0	295372	0	0	228500	228500	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw seed n=100	execution-segment-repricing	7285633	7586886	301253	-8814	-8814	0	295372	0	0	881400	881400	0	301.253	301.253	0.000000	+0.000301	+0.000301
launchpad_remaining_public_10_filetest.gno	Remaining launch allocation n=10	execution-segment-repricing	6263679	6550977	287298	32749	30304	-2445	284847	3274900	3030400	0	0	-244500	287.298	-244212.702	-0.244500	+0.000287	-0.244213
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit seed n=10	execution-segment-repricing	9217364	9515399	298035	25327	25327	0	221529	2532700	2532700	0	0	0	298.035	298.035	0.000000	+0.000298	+0.000298
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=0 n=10	execution-segment-repricing	8677665	8903697	226032	2027	2027	0	221529	407000	407000	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=1 n=10	execution-segment-repricing	8671945	8897977	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=2 n=10	execution-segment-repricing	8678846	8904878	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=3 n=10	execution-segment-repricing	8679301	8905333	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=4 n=10	execution-segment-repricing	8684286	8910318	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=5 n=10	execution-segment-repricing	8685228	8911260	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=6 n=10	execution-segment-repricing	8692616	8918648	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=7 n=10	execution-segment-repricing	8693071	8919103	226032	1883	1883	0	221529	392600	392600	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=8 n=10	execution-segment-repricing	8722638	8948670	226032	1982	1982	0	221529	402500	402500	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=9 n=10	execution-segment-repricing	8717724	8943756	226032	1886	1886	0	221529	392900	392900	204300	204300	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_10_filetest.gno	Remaining launch query getters n=10	query-computation-only	4663169	4808433	145264	0	0	0	141644	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=0 n=10	execution-segment-repricing	3351933	3501268	149335	2046	2046	0	147686	204600	204600	0	0	0	149.335	149.335	0.000000	+0.000149	+0.000149
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=1 n=10	execution-segment-repricing	2997297	3147370	150073	12	12	0	147686	1200	1200	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=2 n=10	execution-segment-repricing	2985385	3135458	150073	12	12	0	147686	1200	1200	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
