fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 42	execution-segment-repricing	37606314	37606314	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 43	execution-segment-repricing	36998906	36998906	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 44	execution-segment-repricing	37606314	37606314	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 45	execution-segment-repricing	36990368	36990368	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 46	execution-segment-repricing	37605827	37605827	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 47	execution-segment-repricing	36998419	36998419	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 48	execution-segment-repricing	37606314	37606314	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 49	execution-segment-repricing	36997445	36997445	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 50	execution-segment-repricing	37606344	37606344	0	-7898	-7898	0	0	1200	1200	791000	791000	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 51	execution-segment-repricing	36999050	36999050	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 52	execution-segment-repricing	37606413	37606413	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 53	execution-segment-repricing	36995268	36995268	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 54	execution-segment-repricing	37602631	37602631	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 55	execution-segment-repricing	36998076	36998076	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 56	execution-segment-repricing	37605926	37605926	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 57	execution-segment-repricing	36998563	36998563	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 58	execution-segment-repricing	37602144	37602144	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 59	execution-segment-repricing	36998569	36998569	0	7919	7919	0	0	793100	793100	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 60	execution-segment-repricing	37606569	37606569	0	-7897	-7897	0	0	3200	3200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 61	execution-segment-repricing	36997312	36997312	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 62	execution-segment-repricing	37605649	37605649	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 63	execution-segment-repricing	36998773	36998773	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 64	execution-segment-repricing	37607110	37607110	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 65	execution-segment-repricing	36998286	36998286	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 66	execution-segment-repricing	37607110	37607110	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 67	execution-segment-repricing	36999260	36999260	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 68	execution-segment-repricing	37602841	37602841	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 69	execution-segment-repricing	36997799	36997799	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 70	execution-segment-repricing	37606623	37606623	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 71	execution-segment-repricing	36991209	36991209	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 72	execution-segment-repricing	37606136	37606136	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 73	execution-segment-repricing	36997312	36997312	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 74	execution-segment-repricing	37606136	37606136	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 75	execution-segment-repricing	36991696	36991696	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 76	execution-segment-repricing	37606623	37606623	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 77	execution-segment-repricing	36997312	36997312	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 78	execution-segment-repricing	37602841	37602841	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 79	execution-segment-repricing	36994504	36994504	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 80	execution-segment-repricing	37606136	37606136	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 81	execution-segment-repricing	36999260	36999260	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 82	execution-segment-repricing	37606623	37606623	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 83	execution-segment-repricing	36993437	36993437	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 84	execution-segment-repricing	37602261	37602261	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 85	execution-segment-repricing	36998773	36998773	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 86	execution-segment-repricing	37605162	37605162	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 87	execution-segment-repricing	36997799	36997799	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 88	execution-segment-repricing	37607110	37607110	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 89	execution-segment-repricing	36998773	36998773	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 90	execution-segment-repricing	37606136	37606136	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 91	execution-segment-repricing	36997799	36997799	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 92	execution-segment-repricing	37605649	37605649	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 93	execution-segment-repricing	36998286	36998286	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 94	execution-segment-repricing	37602841	37602841	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 95	execution-segment-repricing	36995478	36995478	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 96	execution-segment-repricing	37607110	37607110	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 97	execution-segment-repricing	36999260	36999260	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 98	execution-segment-repricing	37606623	37606623	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 99	execution-segment-repricing	36995478	36995478	0	7917	7917	0	0	792900	792900	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 100	execution-segment-repricing	37603328	37603328	0	-7917	-7917	0	0	1200	1200	792900	792900	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross lifecycle UnStakeToken	execution-segment-repricing	23921278	24144461	223183	-21179	-19549	1630	147686	0	0	2117900	1954900	163000	223.183	163223.183	+0.163000	+0.000223	+0.163223
router_exact_in_single_swap_route_grc20_fee10000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	26973823	26973691	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee100_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	31564543	31564411	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee3000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	27038160	27038028	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee500_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	26900397	26900265	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee10000_filetest.gno	ExactInSwapRoute(grc20) - fee:10000	execution-segment-repricing	26212293	26212161	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee100_filetest.gno	ExactInSwapRoute(grc20) - fee:100	execution-segment-repricing	30820317	30820185	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee3000_filetest.gno	ExactInSwapRoute(grc20) - fee:3000	execution-segment-repricing	26285282	26285150	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee500_filetest.gno	ExactInSwapRoute(grc20) - fee:500	execution-segment-repricing	26156171	26156039	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee10000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	28806824	28806692	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee100_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	33248320	33248188	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee3000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	28747177	28747045	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee500_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	28642962	28642830	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee10000_filetest.gno	ExactOutSwapRoute(grc20) - fee:10000	execution-segment-repricing	28068329	28068197	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee100_filetest.gno	ExactOutSwapRoute(grc20) - fee:100	execution-segment-repricing	32527129	32526997	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee3000_filetest.gno	ExactOutSwapRoute(grc20) - fee:3000	execution-segment-repricing	28017334	28017202	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee500_filetest.gno	ExactOutSwapRoute(grc20) - fee:500	execution-segment-repricing	27921771	27921639	-132	9054	9054	0	0	906000	906000	600	600	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_single_hop_route_filetest.gno	BuildSingleHopRoutePath	execution-segment-repricing	202459	204013	1554	0	0	0	0	0	0	0	0	0	1.554	1.554	0.000000	+0.000002	+0.000002
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (2 hops)	execution-segment-repricing	52640746	52640614	-132	9061	9061	0	0	907300	907300	1200	1200	0	-0.132	-0.132	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (2 hops)	execution-segment-repricing	73105182	73105182	0	76	76	0	0	7600	7600	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (3 hops)	execution-segment-repricing	72264029	72264029	0	33	33	0	0	4500	4500	1200	1200	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (3 hops)	execution-segment-repricing	110815944	110815944	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactIn (50:50 split)	execution-segment-repricing	71586063	71586063	0	0	0	0	0	600	600	600	600	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactOut (50:50 split)	execution-segment-repricing	96971305	96971305	0	4	4	0	0	400	400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward (only Internal Reward)	execution-segment-repricing	13997438	14143186	145748	11137	11137	0	73843	1113700	1113700	0	0	0	145.748	145.748	0.000000	+0.000146	+0.000146
staker_collect_reward_filetest.gno	CollectReward 2nd (only Internal Reward)	execution-segment-repricing	13778831	13853314	74483	40	40	0	73843	4000	4000	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (1 external-incentive token)	execution-segment-repricing	13624670	13846377	221707	10026	10026	0	147686	1002600	1002600	0	0	0	221.707	221.707	0.000000	+0.000222	+0.000222
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (2 external-incentive tokens)	execution-segment-repricing	20970488	21195782	225294	4069	4069	0	221529	406900	406900	0	0	0	225.294	225.294	0.000000	+0.000225	+0.000225
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (3 external-incentive tokens)	execution-segment-repricing	28630586	28930732	300146	4502	4502	0	295372	450200	450200	0	0	0	300.146	300.146	0.000000	+0.000300	+0.000300
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (4 external-incentive tokens)	execution-segment-repricing	36478899	36853897	374998	5046	5046	0	369215	504600	504600	0	0	0	374.998	374.998	0.000000	+0.000375	+0.000375
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 20 staked positions	execution-segment-repricing	15322698	15397181	74483	62	62	0	73843	6200	6200	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 40 staked positions	execution-segment-repricing	15785077	15859560	74483	0	0	0	73843	0	0	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 60 staked positions	execution-segment-repricing	15787567	15862050	74483	0	0	0	73843	0	0	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 80 staked positions	execution-segment-repricing	15918844	15993327	74483	0	0	0	73843	0	0	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 100 staked positions	execution-segment-repricing	15904575	15979058	74483	0	0	0	73843	0	0	0	0	0	74.483	74.483	0.000000	+0.000074	+0.000074
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards (1 incentives)	execution-segment-repricing	22021186	22241786	220600	14734	14734	0	147686	1473400	1473400	0	0	0	220.6	220.6	0.000000	+0.000221	+0.000221
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards 2nd (1 incentives)	execution-segment-repricing	21425192	21574896	149704	31	31	0	147686	3100	3100	0	0	0	149.704	149.704	0.000000	+0.000150	+0.000150
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards (5 incentives)	execution-segment-repricing	53057905	53577913	520008	28757	28757	0	443058	2875700	2875700	0	0	0	520.008	520.008	0.000000	+0.000520	+0.000520
staker_collect_reward_with_external_rewards_5_filetest.gno	CollectReward With External Rewards 2nd (5 incentives)	execution-segment-repricing	51305551	51756139	450588	52	52	0	443058	5200	5200	0	0	0	450.588	450.588	0.000000	+0.000451	+0.000451
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 30%)	execution-segment-repricing	14035434	14181182	145748	11119	11119	0	73843	1111900	1111900	0	0	0	145.748	145.748	0.000000	+0.000146	+0.000146
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 50%)	execution-segment-repricing	16054353	16204795	150442	58	58	0	147686	5800	5800	0	0	0	150.442	150.442	0.000000	+0.000150	+0.000150
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 70%)	execution-segment-repricing	18359219	18585620	226401	18	18	0	221529	1800	1800	0	0	0	226.401	226.401	0.000000	+0.000226	+0.000226
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (30% ~ 100%)	execution-segment-repricing	20688012	20990372	302360	18	18	0	295372	1800	1800	0	0	0	302.36	302.36	0.000000	+0.000302	+0.000302
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range (100% ~)	execution-segment-repricing	13453682	13528534	74852	-6	-6	0	73843	0	0	600	600	0	74.852	74.852	0.000000	+0.000075	+0.000075
staker_collect_reward_with_warmup_range_filetest.gno	CollectReward with Warmup Range 2nd (100% ~)	execution-segment-repricing	13338329	13413181	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
staker_create_external_incentive_filetest.gno	CreateExternalIncentive	execution-segment-repricing	3858805	3858805	0	66634	66634	0	0	6663400	6663400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_filetest.gno	EndExternalIncentive	execution-segment-repricing	2312242	2312242	0	-1979	-1979	0	0	4500	4500	202400	202400	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable100_filetest.gno	EndExternalIncentive (unclaimablePeriods=100)	execution-segment-repricing	2352154	2352154	0	147	147	0	0	14700	14700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable10_filetest.gno	EndExternalIncentive (unclaimablePeriods=10)	execution-segment-repricing	2301857	2301857	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_end_external_incentive_unclaimable50_filetest.gno	EndExternalIncentive (unclaimablePeriods=50)	execution-segment-repricing	2314287	2314287	0	141	141	0	0	14100	14100	0	0	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_10_filetest.gno	Swap (halving, 10 staked tick-crosses)	execution-segment-repricing	106403913	106403913	0	3729	3729	0	0	373500	373500	600	600	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_1_filetest.gno	Swap (halving, 1 staked tick-cross)	execution-segment-repricing	32197775	32197775	0	2813	2813	0	0	281900	281900	600	600	0	0	0	0.000000	0.000000	0.000000
staker_halving_tick_cross_batch_50_filetest.gno	Swap (halving, 50 staked tick-crosses)	execution-segment-repricing	445343810	445343810	0	7260	7260	0	0	726600	726600	600	600	0	0	0	0.000000	0.000000	0.000000
staker_tick_cross_batch_no_halving_10_filetest.gno	Swap (no halving, 10 staked tick-crosses)	execution-segment-repricing	94229033	94229033	0	-7110	-7110	0	0	40300	40300	751300	751300	0	0	0	0.000000	0.000000	0.000000
staker_tick_cross_batch_no_halving_1_filetest.gno	Swap (no halving, 1 staked tick-cross)	execution-segment-repricing	26002108	26002108	0	-7684	-7684	0	0	4500	4500	772900	772900	0	0	0	0.000000	0.000000	0.000000
staker_tick_cross_batch_no_halving_50_filetest.gno	Swap (no halving, 50 staked tick-crosses)	execution-segment-repricing	406594608	406594608	0	-5108	-5108	0	0	174600	174600	685400	685400	0	0	0	0.000000	0.000000	0.000000
version_manager_filetest.gno	RegisterInitializer (v1)	execution-segment-repricing	71548	71548	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
version_manager_filetest.gno	RegisterInitializer (v2)	execution-segment-repricing	55268	55268	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
