fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-209	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-210	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-211	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-212	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-213	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-214	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-215	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-216	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-217	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-218	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-219	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-220	execution-segment-repricing	2590216	2613219	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-221	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-222	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-223	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-224	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-225	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-226	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-227	execution-segment-repricing	2592444	2615447	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-228	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-229	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-230	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-231	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-232	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-233	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-234	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-235	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-236	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-237	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-238	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-239	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-240	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-241	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-242	execution-segment-repricing	2590703	2613706	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-243	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-244	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-245	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-246	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-247	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-248	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-249	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-250	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-251	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-252	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-253	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-254	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-255	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-256	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-257	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-258	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-259	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-260	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-261	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-262	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-263	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-264	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-265	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-266	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-267	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-268	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-269	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-270	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-271	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-272	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-273	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-274	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-275	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-276	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-277	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-278	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-279	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-280	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-281	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-282	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-283	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-284	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-285	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-286	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-287	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-288	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-289	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-290	execution-segment-repricing	2598267	2621270	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-291	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-292	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-293	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-294	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-295	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-296	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-297	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-298	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-299	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-300	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-301	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-302	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-303	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-304	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-305	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-306	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-307	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-308	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-309	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-310	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-311	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-312	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-313	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-314	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-315	execution-segment-repricing	2596806	2619809	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-316	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-317	execution-segment-repricing	2592931	2615934	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-318	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-319	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-320	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-321	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-322	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-323	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-324	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-325	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-326	execution-segment-repricing	2593998	2617001	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-327	execution-segment-repricing	2597780	2620783	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-328	execution-segment-repricing	2594485	2617488	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-329	execution-segment-repricing	2597293	2620296	23003	0	0	0	22548	0	0	0	0	0	23.003	23.003	0.000000	+0.000023	+0.000023
