fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-564	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-565	execution-segment-repricing	2601893	2757598	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-566	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-567	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-568	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-569	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-570	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-571	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-572	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-573	execution-segment-repricing	2602960	2758665	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-574	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-575	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-576	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-577	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-578	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-579	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-580	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-581	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-582	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-583	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-584	execution-segment-repricing	2602960	2758665	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-585	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-586	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-587	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-588	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-589	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-590	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-591	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-592	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-593	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-594	execution-segment-repricing	2601986	2757691	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-595	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-596	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-597	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-598	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-599	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-600	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-601	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-602	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-603	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-604	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-605	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-606	execution-segment-repricing	2601406	2757111	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-607	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-608	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-609	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-610	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-611	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-612	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-613	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-614	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-615	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-616	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-617	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-618	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-619	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-620	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-621	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-622	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-623	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-624	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-625	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-626	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-627	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-628	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-629	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-630	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-631	execution-segment-repricing	2605281	2760986	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-632	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-633	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-634	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-635	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-636	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-637	execution-segment-repricing	2598691	2754396	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-638	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-639	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-640	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-641	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-642	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-643	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-644	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-645	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-646	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-647	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-648	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-649	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-650	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-651	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-652	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-653	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-654	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-655	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-656	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-657	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-658	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-659	execution-segment-repricing	2599178	2754883	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-660	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-661	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-662	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-663	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-664	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-665	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-666	execution-segment-repricing	2601986	2757691	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-667	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-668	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-669	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-670	execution-segment-repricing	2602960	2758665	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-671	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-672	execution-segment-repricing	2606742	2762447	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-673	execution-segment-repricing	2602473	2758178	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-674	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-675	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-676	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-677	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-678	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-679	execution-segment-repricing	2602960	2758665	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-680	execution-segment-repricing	2601406	2757111	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-681	execution-segment-repricing	2601406	2757111	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-682	execution-segment-repricing	2605768	2761473	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-683	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-684	execution-segment-repricing	2606255	2761960	155705	0	0	0	161027	0	0	0	0	0	155.705	155.705	0.000000	+0.000156	+0.000156
